file,line,original,replacement,compiles,modifies,type,signature
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,!(setNum > 1 || maxSetNum > 1),True,True,UNKNOWN,3106411c4f5a3d5b8aee89644b57acd5
./data/Appender.java,223,(setNum > 1 || maxSetNum > 1),(setNum > 1 && maxSetNum > 1),True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,maxSetNum > 1,maxSetNum > 2,True,True,VR,ffc133c23cbdccd3d142b041b7b17434
./data/Appender.java,223,if (setNum > 1 || maxSetNum > 1),if (setNum > 1 && maxSetNum > 1),True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum <= 1 && maxSetNum <= 1,True,True,UNKNOWN,3106411c4f5a3d5b8aee89644b57acd5
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum <= 1 || maxSetNum <= 1,True,True,UNKNOWN,d68a305491f72462d27b6946c8b490a1
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1,setNum > 2,True,True,VR,0bee58ecb2daec75ff0065d627e8f1c1
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 || maxSetNum <= 1,True,True,OR,65d901e82b674ee50b0f4a19db4f17bd
./data/Appender.java,223,setNum > 1,setNum > 0,True,True,VR,46ee7a66b2ce4f6a9e4016e6d28f45d1
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,223,setNum > 1 || maxSetNum > 1,setNum > 1 && maxSetNum > 1,True,True,OR,4444755418b4e4b5a651bae98384927d
./data/Appender.java,230,"new Instances(insts, 0)","new Instances(insts, 1)",True,True,VR,ad6561fed21e231647554e5d3add4126
./data/Appender.java,230,"new Instances(insts, 0)","new Instances(insts, insts.numInstances())",True,True,UNKNOWN,886edcdae4ac30a76791a3fa4e72b303
./data/Appender.java,231,data.getSourceStep(),header,False,True,UNKNOWN,
./data/Appender.java,235,"File.createTempFile(""weka"", SerializedInstancesLoader.FILE_EXTENSION)","File.createTempFile(""weka"", FILE_EXTENSION)",False,True,UNKNOWN,
./data/Appender.java,237,new ObjectOutputStream(,oos = new ObjectOutputStream(,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,239,oos.writeObject(insts),oos.writeObject(insts[0]),False,True,UNKNOWN,
./data/Appender.java,240,oos.flush(),oos.close(),True,True,UNKNOWN,29e1bb8e7c1d674ab7d6768d12d9d105
./data/Appender.java,241,oos.close(),oos.flush(),True,True,UNKNOWN,3b3f1dc2058e8f8e508919a404416a41
./data/Appender.java,243,"m_tempBatchFiles.put(data.getSourceStep(), tmpF)","m_tempBatchFiles.put(tmpF, data.getSourceStep())",False,True,UNKNOWN,
./data/Appender.java,248,isStopRequested(),!isStopRequested(),True,True,OR,726b202791591e4a5b1396d7d3f97c8e
./data/Appender.java,248,isStopRequested(),!isStopRequested(),True,True,OR,726b202791591e4a5b1396d7d3f97c8e
./data/Appender.java,249,return;,return null;,False,True,UNKNOWN,
./data/Appender.java,253,m_completed.size() == getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections() == m_completed.size(),True,True,UNKNOWN,792c5c5cf5ded49ca272f3de709c0527
./data/Appender.java,253,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,4a23eb5c1fac0c98046146f313a155d3
./data/Appender.java,253,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == getStepManager().numIncomingConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,257,makeOutputHeader(),makeOutputHeader(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,258,"""Making output header structure""","""Making header structure""",True,True,VR,91dcb5cb0fa82357a2156db6002736b6
./data/Appender.java,262,ObjectInputStream ois = new ObjectInputStream(,ObjectInputStream ois = new ObjectInputStream(,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,264,(Instances) ois.readObject(),ois.readObject(),False,True,UNKNOWN,
./data/Appender.java,265,ois.close(),ois.close();,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,268,temp.numInstances(),temp.numInstances() - 1,True,True,UNKNOWN,6dc5dd6163b9c6293058c40db064bdce
./data/Appender.java,268,temp.numInstances(),temp.numInstances() + 1,True,True,UNKNOWN,c1a4e7e6df98cafb167764ef066cf255
./data/Appender.java,268,i < temp.numInstances(),i < temp.numInstances() - 1,True,True,UNKNOWN,6dc5dd6163b9c6293058c40db064bdce
./data/Appender.java,268,temp.numInstances(),temp.numInstances() - 1,True,True,UNKNOWN,6dc5dd6163b9c6293058c40db064bdce
./data/Appender.java,268,temp.numInstances(),temp.numInstances() - 1,True,True,UNKNOWN,6dc5dd6163b9c6293058c40db064bdce
./data/Appender.java,269,"makeOutputInstance(output, temp.instance(i))","makeOutputInstance(output, temp.instance(i))",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,270,converted,output,False,True,UNKNOWN,
./data/Appender.java,274,"new Data(data.getConnectionName(), output)","new Data(data.getConnectionName(), output)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM + 1,True,True,UNKNOWN,75947ef394fa723cd39073684a416abc
./data/Appender.java,275,StepManager.CON_AUX_DATA_SET_NUM,StepManager.CON_AUX_DATA_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,276,StepManager.CON_AUX_DATA_MAX_SET_NUM,1,False,True,VR,
./data/Appender.java,276,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_SET_NUM + 1,True,True,UNKNOWN,c38822e266ceb8583758cbae163aeb0a
./data/Appender.java,276,StepManager.CON_AUX_DATA_MAX_SET_NUM,StepManager.CON_AUX_DATA_MAX_SET_NUM,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,277,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,291,isStopRequested(),!isStopRequested(),True,True,OR,78300d29c6c31aeb18cfd23e68cbd42e
./data/Appender.java,291,isStopRequested(),!isStopRequested(),True,True,OR,78300d29c6c31aeb18cfd23e68cbd42e
./data/Appender.java,292,return;,return null;,False,True,UNKNOWN,
./data/Appender.java,295,data.getSourceStep(),data.getTargetStep(),False,True,UNKNOWN,
./data/Appender.java,296,data.getPrimaryPayload(),data.getPayload(),False,True,UNKNOWN,
./data/Appender.java,297,m_completed.containsKey(source),!m_completed.containsKey(source),True,True,OR,319dc3225746ab61b039222647bb2886
./data/Appender.java,297,!m_completed.containsKey(source),m_completed.containsKey(source),True,True,OR,319dc3225746ab61b039222647bb2886
./data/Appender.java,298,inst.dataset(),inst,False,True,UNKNOWN,
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == getStepManager().numIncomingConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,301,getStepManager().numIncomingConnections(),getStepManager().numIncomingConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == getStepManager().numIncomingConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,302,m_completeHeader == null,m_completeHeader,False,True,UNKNOWN,
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() == getStepManager().numIncomingConnections(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,302,m_completeHeader == null,m_completeHeader != null,True,True,OR,16eaf25f5f4885a01e57c0fec381137b
./data/Appender.java,301,m_completed.size() == getStepManager().numIncomingConnections(),m_completed.size() != getStepManager().numIncomingConnections(),True,True,OR,19b8dd94f244c061a230c96c4cc514e9
./data/Appender.java,302,m_completeHeader == null,m_completeHeader,False,True,UNKNOWN,
./data/Appender.java,304,"""Creating output header structure""","""Creating output header structure structure""",True,True,VR,e09814be0479d888ea08447f2871ba9c
./data/Appender.java,305,makeOutputHeader(),m_completeHeader,True,True,UNKNOWN,57c85ba5e50bdf84cb6e91116796acfc
./data/Appender.java,308,m_incrementalSavers.size() > 0,m_incrementalSavers.size() == 0,True,True,OR,28375b19ef0e4eb5039c5331db294b99
./data/Appender.java,308,m_incrementalSavers.size() > 0,m_incrementalSavers.size() == 0,True,True,OR,28375b19ef0e4eb5039c5331db294b99
./data/Appender.java,308,m_incrementalSavers.size() > 0,m_incrementalSavers.size() == 0,True,True,OR,28375b19ef0e4eb5039c5331db294b99
./data/Appender.java,308,m_incrementalSavers.size() > 0,m_incrementalSavers.size() == 0,True,True,OR,28375b19ef0e4eb5039c5331db294b99
./data/Appender.java,308,m_incrementalSavers.size() > 0,m_incrementalSavers.size() == 0,True,True,OR,28375b19ef0e4eb5039c5331db294b99
./data/Appender.java,313,e.getValue(),e.getKey(),False,True,UNKNOWN,
./data/Appender.java,317,s.flush(),s.close(),True,True,UNKNOWN,541b22d42ef976e02fe9c970179acae8
./data/Appender.java,318,s.close(),s.shutdown(),False,True,UNKNOWN,
./data/Appender.java,321,m_incrementalFiles.get(e.getKey()),m_incrementalFiles.get(e.getKey()).getName(),False,True,UNKNOWN,
./data/Appender.java,322,<FAILED>,<FAILED>,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,327,(Instance) ois.readObject(),ois.readObject(),False,True,UNKNOWN,
./data/Appender.java,329,"makeOutputInstance(m_completeHeader, tmpLoaded)","makeOutputInstance(m_completeHeader, tmpLoaded)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,330,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE_KEY,False,True,UNKNOWN,
./data/Appender.java,332,m_streamingData,m_streamingData.getStepManager(),False,True,UNKNOWN,
./data/Appender.java,335,ois.close(),ois.close();,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,336,break,return,True,True,UNKNOWN,e9a9de7be06a1d8937eadb0324bcd6c4
./data/Appender.java,338,tmpLoaded != null,tmpLoaded == null,True,True,OR,6bf5e4a24ae68f8e38b240871e81956d
./data/Appender.java,355,m_incrementalSavers.clear(),m_incrementalSavers.clear,False,True,UNKNOWN,
./data/Appender.java,356,m_incrementalFiles.clear(),m_incrementalFiles.clear(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,360,isStopRequested(),!isStopRequested(),True,True,OR,36f1a3fdafc97dd8443535e841f1c68f
./data/Appender.java,360,isStopRequested(),!isStopRequested(),True,True,OR,36f1a3fdafc97dd8443535e841f1c68f
./data/Appender.java,361,return;,return true;,False,True,UNKNOWN,
./data/Appender.java,364,getStepManager().isStreamFinished(data),getStepManager().isStreamFinished(data),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,364,getStepManager().isStreamFinished(data),!getStepManager().isStreamFinished(data),True,True,OR,580324ea3cb946d2beddca76a91880b0
./data/Appender.java,365,m_streamingCountDown.decrementAndGet(),m_streamingCountDown--,False,True,UNKNOWN,
./data/Appender.java,366,return,continue,False,True,UNKNOWN,
./data/Appender.java,369,m_completeHeader == null,m_completeHeader != null,True,True,OR,6ba887a9f5e2d83a4f6008355b58d15d
./data/Appender.java,371,m_incrementalSavers.get(data.getSourceStep()),m_incrementalSavers.get(data.getSource()),False,True,UNKNOWN,
./data/Appender.java,372,saver == null,saver != null,True,True,OR,89083a25654b51b91caec4ae4efbef82
./data/Appender.java,374,"File.createTempFile(""weka"", "".arff"")","File.createTempFile(""weka"", "".txt"")",True,True,UNKNOWN,7be86c8114d32ef2102b8bb6f28cf552
./data/Appender.java,375,new ObjectOutputStream(,new ObjectInputStream(,False,True,UNKNOWN,
./data/Appender.java,377,"m_incrementalSavers.put(data.getSourceStep(), saver)","m_incrementalSavers.put(saver, data.getSourceStep())",False,True,UNKNOWN,
./data/Appender.java,378,data.getSourceStep(),tmpFile,False,True,UNKNOWN,
./data/Appender.java,397,inst,saver,True,True,UNKNOWN,ad169397569e0c9b2d608f6227606cec
./data/Appender.java,403,"makeOutputInstance(m_completeHeader, inst)","makeOutputInstance(m_completeHeader, inst)",True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,404,StepManager.CON_INSTANCE,StepManager.CON_INSTANCE,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,405,m_streamingData,m_streamingData.getData(),False,True,UNKNOWN,
./data/Appender.java,418,newVals = new double[output.numAttributes()];,newVals = new double[output.numAttributes() + 1];,True,True,UNKNOWN,48e4463e7fcc682c095f3e76f07b2435
./data/Appender.java,419,i < newVals.length,i >= newVals.length,True,True,OR,773246cc225b50e6d18087200accc827
./data/Appender.java,419,for (int i = 0; i < newVals.length; i++) {,for (int i = 0; i < newVals.length; i++) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,for (int i = 0; i < newVals.length; i++) {{,for (int i = 0; i < newVals.length; i++) {,True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,for (int i = 0; i < newVals.length; i++) {,for (int i = 0; i < newVals.length; ++i) {,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,419,for (int i = 0; i < newVals.length; i++) {,for (int i = 0; i < newVals.length; ++i) {,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,420,Utils.missingValue(),Utils.missingValue(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,423,source.numAttributes(),source.numAttributes() - 1,True,True,UNKNOWN,a90f0717c237911efbb78d99479f6172
./data/Appender.java,423,for (int i = 0; i < source.numAttributes(); i++) {,for (int i = 0; i < source.numAttributes(); i++),False,True,UNKNOWN,
./data/Appender.java,423,source.numAttributes(),source.numAttributes() - 1,True,True,UNKNOWN,a90f0717c237911efbb78d99479f6172
./data/Appender.java,423,i < source.numAttributes(),i >= source.numAttributes(),True,True,OR,62dafa26fb65a804bbad5e60ce146af4
./data/Appender.java,423,for (int i = 0; i < source.numAttributes(); i++) {,for (int i = 0; i < source.numAttributes(); i++),False,True,UNKNOWN,
./data/Appender.java,424,!source.isMissing(i),source.isMissing(i),True,True,OR,7d98119b8e670f640508bfd2f9bc8706
./data/Appender.java,424,!source.isMissing(i),source.isMissing(i),True,True,OR,7d98119b8e670f640508bfd2f9bc8706
./data/Appender.java,425,source.attribute(i),source.attribute(i+1),True,True,VR,827d63c727131962ab07e8b4952ea2a2
./data/Appender.java,426,output.attribute(s.name()).index(),output.attribute(s.name()),False,True,UNKNOWN,
./data/Appender.java,427,s.isNumeric(),s.isNumeric(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,427,s.isNumeric(),!s.isNumeric(),True,True,OR,2024d20d18e1432bb5ab5424fb19666f
./data/Appender.java,428,newVals[outputIndex],newVals[++outputIndex],True,True,UNKNOWN,e628f18d4672b63e1938a99308f909af
./data/Appender.java,429,s.isString(),s.isString(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,429,s.isString(),s.isInt(),False,True,UNKNOWN,
./data/Appender.java,430,source.stringValue(s),source.stringValue(),False,True,UNKNOWN,
./data/Appender.java,431,outputIndex,outputIndex + 1,True,True,UNKNOWN,f6c05acbcfa8eb536f15029354ebedd6
./data/Appender.java,433,"""}} else if (s.isRelationValued()) {{""","""}} else if (s.isRelationValued()) {{""",True,False,VR,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,433,s.isRelationValued(),!s.isRelationValued(),True,True,OR,ed8e18f5cdf24814393dbd12a1bb9636
./data/Appender.java,434,Instances rVal = source.relationalValue(s);,Instances rVal = source.relationalValue(s),False,True,UNKNOWN,
./data/Appender.java,435,newVals[outputIndex],newVals[outputIndex + 1],True,True,UNKNOWN,07c33da38e73e81ff91bb9f78b6f972e
./data/Appender.java,437,s.isNominal(),!s.isNominal(),True,True,OR,97e2edf63f12527832dedea7f1e13ec5
./data/Appender.java,437,s.isNominal(),!s.isNominal(),True,True,OR,97e2edf63f12527832dedea7f1e13ec5
./data/Appender.java,438,source.stringValue(s),source.stringValue(),False,True,UNKNOWN,
./data/Appender.java,439,newVals[outputIndex],newVals[outputIndex + 1],True,True,UNKNOWN,a4bf5d7cb02d3847df60ed1cbaad9164
./data/Appender.java,445,"new DenseInstance(source.weight(), newVals)","new DenseInstance(source.weight(), newVals, classVal)",False,True,UNKNOWN,
./data/Appender.java,446,output,newInst,False,True,UNKNOWN,
./data/Appender.java,448,newInst,newInst.getClass(),False,True,UNKNOWN,
./data/Appender.java,458,m_completed.values(),m_completed,False,True,UNKNOWN,
./data/Appender.java,471,"new HashMap<String, Attribute>()","new HashMap<String, Attribute>",False,True,UNKNOWN,
./data/Appender.java,472,new ArrayList<Attribute>(),new ArrayList<>(),True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,474,"new HashMap<String, Set<String>>()","new HashMap<String, String>()",False,True,UNKNOWN,
./data/Appender.java,476,for (int i = 0; i < h.numAttributes(); i++) {,for (int i = 0; i < h.numAttributes(); i++),False,True,UNKNOWN,
./data/Appender.java,476,h.numAttributes(),h.numAttributes() > 0,False,True,UNKNOWN,
./data/Appender.java,476,for (int i = 0; i < h.numAttributes(); i++) {,for (int i = 0; i < h.numAttributes(); ++i) {,True,True,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,476,h.numAttributes(),i,True,True,UNKNOWN,f1bfe8cf8e3179e0041f5b0ea03b5330
./data/Appender.java,476,h.numAttributes(),h.numAttributes() + 1,True,True,UNKNOWN,69f714b0177fa3c3e893aae7c6a0c044
./data/Appender.java,477,h.attribute(i),h.attribute(i + 1),True,True,UNKNOWN,ea7502c87997b9aa14931d88296276cd
./data/Appender.java,478,!attLookup.containsKey(a.name()),attLookup.containsKey(a.name()),True,True,OR,e1ae5ad0fdd7d1468acc3fc58681ba7f
./data/Appender.java,478,attLookup.containsKey(a.name()),!attLookup.containsKey(a.name()),True,True,OR,e1ae5ad0fdd7d1468acc3fc58681ba7f
./data/Appender.java,479,a.name(),a,False,True,UNKNOWN,
./data/Appender.java,480,attList.add(a),attList.add(b),False,True,UNKNOWN,
./data/Appender.java,481,a.isNominal(),!a.isNominal(),True,True,OR,377be0b6bf28619fa0adcf6b70051001
./data/Appender.java,481,a.isNominal(),!a.isNominal(),True,True,OR,377be0b6bf28619fa0adcf6b70051001
./data/Appender.java,482,new TreeSet<String>(),new TreeSet<String>(),True,False,UNKNOWN,39b02ffcff7279667ecc3f9dd7113ab9
./data/Appender.java,483,a.numValues(),a.getValues().length,False,True,UNKNOWN,
